index,measurment_data,sample,temperature,z_average,dispersity,mean_count_rate,volume_mean,intensity_mean,number_mean,file,np_formulation,substance_code,polymer_class,polymer,smiles_monomer,smiles_ru,mn,pdi,mn_method,tg,date,additive,polymer_concentration,mass_ru,circular_smiles_10,dp,with_pva,valid,mean_z_average,roll_valid,predicted_z_average,error,rel_error
912,"Mittwoch, 6. Mai 2020 16:41:51",E1 3,25.0,191.0,0.16699999999999998,254.8,476.6,279.2,150.0,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,0.651031494140625,0.003408541854139398
913,"Mittwoch, 6. Mai 2020 16:42:24",E2 1,25.0,190.2,0.212,243.0,259.1,252.7,104.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,1.4510314941406364,0.007628977361412389
914,"Mittwoch, 6. Mai 2020 16:42:35",E2 2,25.0,183.7,0.17600000000000002,249.4,435.4,302.4,124.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,7.951031494140636,0.043282697300711145
915,"Mittwoch, 6. Mai 2020 16:42:46",E2 3,25.0,187.4,0.17300000000000001,250.8,423.2,263.9,141.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,4.251031494140619,0.022684266244080147
916,"Mittwoch, 6. Mai 2020 16:43:19",E3 1,25.0,190.5,0.052000000000000005,240.8,205.8,206.7,160.7,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,1.151031494140625,0.006042160074229003
917,"Mittwoch, 6. Mai 2020 16:43:30",E3 2,25.0,188.3,0.121,246.7,201.4,203.2,150.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,3.3510314941406136,0.017796237356030874
918,"Mittwoch, 6. Mai 2020 16:43:41",E3 3,25.0,184.4,0.076,249.3,199.0,200.8,153.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,188.02222222222224,0.9166666666666666,191.65103149414062,7.251031494140619,0.03932229660596865
919,"Mittwoch, 6. Mai 2020 16:44:14",E4 1,25.0,234.4,0.136,327.3,258.6,254.4,217.6,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95863342285156,0.5586334228515568,0.002383248391004935
920,"Mittwoch, 6. Mai 2020 16:44:25",E4 2,25.0,245.2,0.10300000000000001,318.7,276.9,269.0,215.0,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,10.241351318359364,0.04176733816622905
921,"Mittwoch, 6. Mai 2020 16:44:35",E4 3,25.0,229.1,0.057,310.1,245.4,242.3,209.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95863342285156,5.858633422851568,0.02557238508446778
922,"Mittwoch, 6. Mai 2020 16:45:08",E5 1,25.0,245.7,0.156,297.6,271.1,263.2,203.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,10.741351318359364,0.0437173435830662
923,"Mittwoch, 6. Mai 2020 16:45:18",E5 2,25.0,236.5,0.17300000000000001,303.6,252.4,248.1,207.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,1.541351318359375,0.006517341726678118
924,"Mittwoch, 6. Mai 2020 16:45:29",E5 3,25.0,247.7,0.045,297.2,267.6,262.7,224.7,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,12.741351318359364,0.05143864076850773
925,"Mittwoch, 6. Mai 2020 16:46:02",E6 1,25.0,242.8,0.002,312.1,256.9,253.2,218.7,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,7.841351318359386,0.03229551613821823
926,"Mittwoch, 6. Mai 2020 16:46:12",E6 2,25.0,234.7,0.11699999999999999,298.1,258.7,253.2,206.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,0.25864868164063637,0.0011020395468284464
927,"Mittwoch, 6. Mai 2020 16:46:23",E6 3,25.0,244.6,0.086,301.5,275.6,268.8,219.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,10,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,240.0777777777777,1.0,234.95864868164062,9.64135131835937,0.03941680833343978
928,"Mittwoch, 6. Mai 2020 16:47:09",F1 2,25.0,206.4,0.27399999999999997,240.0,305.1,300.7,84.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,221.83333333333331,0.6666666666666666,216.7329864501953,10.332986450195307,0.05006291884784548
929,"Mittwoch, 6. Mai 2020 16:47:20",F1 3,25.0,208.3,0.19,238.0,216.4,254.8,55.61,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,221.83333333333331,0.6666666666666666,216.73297119140625,8.432971191406239,0.04048473927703427
930,"Mittwoch, 6. Mai 2020 16:48:03",F2 2,25.0,201.7,0.21600000000000005,204.0,194.7,253.8,57.07,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,221.83333333333331,0.6666666666666666,216.7329864501953,15.032986450195324,0.07453141522159308
931,"Mittwoch, 6. Mai 2020 16:48:14",F2 3,25.0,219.3,0.282,221.8,700.2,351.9,174.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,221.83333333333331,0.6666666666666666,216.73297119140625,2.5670288085937614,0.01170555772272577
932,"Mittwoch, 6. Mai 2020 16:48:56",F3 2,25.0,248.7,0.26899999999999996,182.6,226.2,224.5,197.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,221.83333333333331,0.6666666666666666,216.7329864501953,31.967013549804676,0.12853644370649248
933,"Mittwoch, 6. Mai 2020 16:49:06",F3 3,25.0,246.6,0.139,177.4,209.3,208.2,188.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,None,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,0,1,221.83333333333331,0.6666666666666666,216.73297119140625,29.867028808593744,0.12111528308432176
934,"Mittwoch, 6. Mai 2020 16:49:39",F4 1,25.0,274.6,0.21,267.1,781.8,437.7,201.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,8.910668945312523,0.03244963199312645
935,"Mittwoch, 6. Mai 2020 16:49:50",F4 2,25.0,292.7,0.19,263.2,391.2,358.6,95.99,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,27.01066894531249,0.09228106916744958
936,"Mittwoch, 6. Mai 2020 16:50:01",F4 3,25.0,270.3,0.154,230.6,353.7,322.5,132.9,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,4.610668945312511,0.017057598761792494
937,"Mittwoch, 6. Mai 2020 16:50:33",F5 1,25.0,292.9,0.105,289.9,346.0,328.6,262.6,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,27.210668945312477,0.09290088407412933
938,"Mittwoch, 6. Mai 2020 16:50:44",F5 2,25.0,281.0,0.075,269.1,320.6,308.7,253.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,15.3106689453125,0.05448636635342527
939,"Mittwoch, 6. Mai 2020 16:50:55",F5 3,25.0,270.8,0.155,256.3,349.0,326.2,241.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,5.110668945312511,0.018872485027003366
940,"Mittwoch, 6. Mai 2020 16:51:27",F6 1,25.0,277.1,0.177,260.8,390.6,338.5,215.0,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,11.410668945312523,0.041178884681748545
941,"Mittwoch, 6. Mai 2020 16:51:38",F6 2,25.0,290.2,0.243,253.7,894.4,600.2,207.3,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,24.51066894531249,0.0844612989156185
942,"Mittwoch, 6. Mai 2020 16:51:48",F6 3,25.0,272.7,0.278,231.9,1128.0,543.4,202.2,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,15,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,280.2555555555556,0.9722222222222222,265.6893310546875,7.010668945312489,0.02570835696850931
943,"Mittwoch, 6. Mai 2020 16:55:08",G4 1,25.0,273.2,0.23600000000000002,185.4,277.6,271.2,225.5,VAN#63_P1.txt,VAN63_P1,TS-015a,methacrylate,Poly-Ethyl MA,C=C(C)C(=O)OCC,[CH2][C](C)(C(=O)OCC),7600.0,1.23,SEC13,65.0,2020-05-06 00:00:00,PVA,20,114.14399999999998,C3[C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)[CH2][C](C)(C(=O)OCC)3,66.58256237734793,1,1,298.6125,0.9629629629629628,296.4200134277344,23.220013427734386,0.08499272850561636
